firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1383192071	http://twitter.com/yannistellidis/status/395762349056876544	Not Available	Not Available	u'RT @AtumLite: The one is the darling of the politician/media etc. The other: not interesting #Angry #disgusted #hypocrisy #NabilaRehman'	yannistellidis	yannis tellidis
1335308207	http://twitter.com/creyu/status/194922865320148992	Not Available	Not Available	u'Writing a termination check for your favorite co-worker who turned out to have sticky fingers kinda sucks. #angry #sad &amp; #disgusted'	creyu	I am the Creyu
1322159110	http://twitter.com/chelbodalejr/status/139771558259470336	Not Available	Not Available	u'everyone can suck @chelbodalejr balls today. #hatred #disgusted #betrayed #cheated #embarrassed #angry #worstturkeydayever'	bagosnakes	shelby nunn
1356310000	http://twitter.com/dondadastar/status/283010772790042626	Not Available	Not Available	u'"@murban512: #sad #disgusted #youdeservetodie #deleteSyudan33 #youregross #angry #DIE" wat he do in late af'	dondadastar	HIPHOP YOUNG 
1330730330	http://twitter.com/bhang_u/status/175721860628086785	Not Available	Not Available	u'RT @bhang_u: MY BIG MAC HAS A BITE TAKEN OUT OF IT #WTF #DISGUSTED #ANGRY http://t.co/2PvivrKr'	jaybeib	Jay Bee
1390949256	http://twitter.com/scotttreeby/status/428298339483123712	Not Available	Not Available	u'Going to bed before I boil! #disgusted #angry #upset #WhoCares'	scotttreeby	scott treeby
1350921619	http://twitter.com/that_rodeo_girl/status/260410264711745536	Not Available	Not Available	u'The nerve of some people \U0001f621\U0001f621\U0001f621\U0001f621\U0001f621\U0001f621\U0001f621\U0001f621\U0001f621\U0001f621\U0001f621\U0001f621\U0001f621\U0001f621\U0001f621\U0001f621\U0001f621\U0001f621 #disgusted #angry'	that_rodeo_girl	Rodeo is my Life
1386698461	http://twitter.com/kovalevavika99/status/410469213795397634	Not Available	Not Available	u"I don't love a paparazzi! #disgusted #angry"	kovalevavika99	Victoriya Kovaleva
1383956867	http://twitter.com/mylesdias/status/398970135546834944	Not Available	Not Available	u"I think I'm going to throw up at the tweet I just saw. #disgusted #angry #betterbeajoke"	mylesdias	Myles Dias
1381520411	http://twitter.com/xavigemx17/status/388750899595591680	Not Available	Not Available	u'tiempo de tramites !! :/ #disgusted #angry #worried'	xavigemx17	xavier manzanarez
1383164401	http://twitter.com/stefaniedeane/status/395646291222749184	Not Available	Not Available	u"Leave me alone and be happy I didn't tell anyone what else you did to me! #Disgusted #Angry #SickToMyStomach"	stefaniedeane	Stefanie Deane
1382554848	http://twitter.com/brentwilliamj/status/393089639977734144	Not Available	Not Available	u'Some people are just rude when they have the veil of the Internet to hide behind. #disgusted #angry'	brentwilliamj	Brent Johnson
1382626365	http://twitter.com/beautiizmyname/status/393389604763877376	Not Available	Not Available	u'#disgusted #angry #sadreality'	beautiizmyname	Sunshine ☀☀☀
1356781959	http://twitter.com/titli_bh/status/284990310243774464	Not Available	Not Available	u'We knew we live in a corrupted world bt sorry to say today our politicians proved that they r corrupted too:/ #SAD #DISGUSTED #ANGRY'	titli_bh	Titli Bhattacharya
1391396837	http://twitter.com/joyb_7/status/430175630945423360	Not Available	Not Available	u'#Face #bipolar #bored #crazy #latina #nothingtodo #happy #angry #sad #weird #ugly #disgusted https://t.co/q8MlpZWgd4'	joyb_7	Venezolana
1391995793	http://twitter.com/mrbenz76/status/432687833011068928	Not Available	Not Available	u"RT @NatashaFelman: And these are meant to be god fearing people? You're all going to hell. You're all fucking disgusting #angry #disgusted \u2026"	mrbenz76	mrbenz76 #TGDN
1363547758	http://twitter.com/loserw_aniphone/status/313368128304345089	Not Available	Not Available	u'RT @alliecheer16: officially ticked off by the behavior of the cheerleaders at jamlive today\u2026you should be respectful to your competitio ...'	loserw_aniphone	Amanda Grace
1366099346	http://twitter.com/neweightlifting/status/324070263195045888	Not Available	Not Available	u'RT @GeorgeVarsamis: Thoughts and prayers to the families of all those affected #bostonmarathon. #disgusted #appalled #angry. Sport bring ...'	neweightlifting	Vika De Giorgi 
1366342777	http://twitter.com/twittingdinos/status/325091285998374914	Not Available	Not Available	u"RT @artuna4: I'm seriously so sick of school #annoyed #angry #disgusted  can it just be summer already??"	twittingdinos	kyle krellwitz
1366342296	http://twitter.com/court9840/status/325089267971928064	Not Available	Not Available	u"RT @artuna4: I'm seriously so sick of school #annoyed #angry #disgusted  can it just be summer already??"	court9840	Courtney
1366341923	http://twitter.com/jazz_fields/status/325087704813535233	Not Available	Not Available	u"RT @artuna4: I'm seriously so sick of school #annoyed #angry #disgusted  can it just be summer already??"	jazz_fields	Jasmine Fields
1352509730	http://twitter.com/hbic_x95/status/267071283903217664	Not Available	Not Available	u'Why would u even dare to follow my man on here KNOWING idont like u ? #iwillkillyou #hoe #angry #watchout #tryme #disgusted #uraproblem'	hbic_x95	Makayla Roy
1332774834	http://twitter.com/saifhid/status/184297128573677568	Not Available	Not Available	u"Wtf, why doesn't cozmo have skittles? #disgusted! That's why C U SOON should've been kept! Explain yourself Anoud Bukhari!!!!! #angry"	saifhid	SKH
1371248490	http://twitter.com/laurenstiles91/status/345667339842383873	Not Available	Not Available	u'#Gutted, #angry, #upset, #disgusted, #unsafe, #shocked &amp; #confused do not justify tonight'	laurenstiles91	Lauren Stiles
1399740178	http://twitter.com/crogers28029/status/465170139877351424	Not Available	Not Available	u'@drtonyrapu /EVEN fast food restaurants like McDonalds!  Have eye out, suspicious of girls beings pimped after school. #Disgusted &amp; #Angry'	crogers28029	CR Magee
1371181561	http://twitter.com/cammielove_18/status/345386617323790336	Not Available	Not Available	u"I'm so done. Fuckin immature people.\n#pissed #mad #angry #wordscantevenexplain #wtf #ugh #disgusted #cantdealwiththisshit"	cammielove_18	Cammie
1397776065	http://twitter.com/raypyngotes/status/456932051628068864	Not Available	Not Available	u'RT @SarahEv31684533: I have never felt so #disgusted and #angry and #sick #gypsiesonbenefitsandproud Now do you see why we have to get out \u2026'	raypyngotes	 Ray Druitt 
1397774332	http://twitter.com/mrdfromthegee/status/456924782840532992	Not Available	Not Available	u'RT @SarahEv31684533: I have never felt so #disgusted and #angry and #sick #gypsiesonbenefitsandproud Now do you see why we have to get out \u2026'	mrdfromthegee	Davy Kelly
1386106325	http://twitter.com/amna_moin/status/407985613984776192	Not Available	Not Available	u'@147Merlin @saurabhtewari76 @abhinns @NautankiFilms #Angry #disgusted #heartbroken'	amna_moin	Amna.
1384866888	http://twitter.com/shankersareen/status/402787038388158464	Not Available	Not Available	u"RT @saumyabaijal: So now people in jails can contest elections. Why don't we just make it a mandate for all criminals to fight elections? #\u2026"	shankersareen	Shanker Sareen
1352264932	http://twitter.com/katieleigh01/status/266044526970404867	Not Available	Not Available	u"@gatewaypundit @HatingBreitbart   So the vote was split....? I'm havingva hardtime watching. #sick #angry #disgusted."	katieleigh01	Kelly 
1311188273	http://twitter.com/diamonddiva96/status/93756529831976960	Not Available	Not Available	u"@BigBoi no...I can't be w/o my phone!!! #Disgusted #MAD #Angry #UpsetJustALittle...How are u 2day???"	diamonddiva96	Le'Shaun Spencer
1365716957	http://twitter.com/so_sexy_cara/status/322466406283239425	Not Available	Not Available	u'- I feel right about now. #crap #sick #disgusted #upset #sad #depressed #mad #angry #humiliated\u2026 http://t.co/8H28sDOdWi'	so_sexy_cara	Chunkie
1331975586	http://twitter.com/kittipix/status/180944842766041089	Not Available	Not Available	u'Animal Capshunz: Otterly #Disgusted, I am #image #angry #boo #ew #hate #no #otter'	kittipix	KittiPix
1362665928	http://twitter.com/bellatrixiblog/status/309669466998980608	Not Available	Not Available	u'RT @therealgingeroo: @carolinegardn Will the next card in your range make light of a black child or a muslim child having only two frien ...'	bellatrixiblog	BellaTrix
1362332245	http://twitter.com/swathi_m23/status/308269898390458368	Not Available	Not Available	u'RT @MesBac: Does Sajid have any problem with #Charmar?he has been constantly super mean to them! #nach #disappointed #angry #disgusted @ ...'	swathi_luvs_ajs	Swathi****Arsha*****
1362332181	http://twitter.com/ajs_cc_nb5/status/308269628814139392	Not Available	Not Available	u'RT @MesBac: Does Sajid have any problem with #Charmar?he has been constantly super mean to them! #nach #disappointed #angry #disgusted @ ...'	ajs_cc_nb5	CharMar_NB5
1326750554	http://twitter.com/russwalsh/status/159029468122464257	Not Available	Not Available	u"@bowmanisgod Im more upset hussie hasn't revealed what every characters favorite ICP record is #disgusted #hurt #angry #unhappyWithLotinLife"	pissgoblin	Anime Man
1308098261	http://twitter.com/sauc32/status/80796081688035328	Not Available	Not Available	u'RT @indigoesblu: so this 20 yr old fool killed his newborn baby girl, cause he couldnt afford her!!?? dropped a cinder block on her twic ...'	AyyPee32	Annie Payton
1384729222	http://twitter.com/twaflight800doc/status/402209625929711616	Not Available	Not Available	u'RT @mclenna: Must see #documentary  http://t.co/bsu2W7c5PR\n#TWA Flight 800 What the #FBI and #NTSB get away with is #criminal #fraud #angry\u2026'	twaflight800doc	TWA Flight 800 Doc
1395253393	http://twitter.com/j_green0768/status/446351201022390272	Not Available	Not Available	u'@Writer_DG @Menziatics I always wonder how TM feels after being BJR. #angry #disgusted #hyper or throw it off like a jacket? Did he say to U'	j_green0768	Jennifer G (Seònaid)
1379509322	http://twitter.com/miserableblader/status/380315779599572992	Not Available	Not Available	u"@robstaton Yeah - and I hope Weir gets booted out before this disaster F! off Weir WEIR OUT NOW #WeirOut #FamilyClubMyR's #Angry #Disgusted"	miserableblader	Judas McCabe
1336965066	http://twitter.com/anabananalimaa/status/201872235881971714	Not Available	Not Available	u'#stressed #annoyed #angry #upset a bit #confused but most of all #disgusted'	anabananalimaa	Ana Lima
1390888026	http://twitter.com/buhbuhbuttchin/status/428041523502923776	Not Available	Not Available	u"RT @aguilaraaron333: Best part of today might've been @SERAP0T 's reaction to me scoring higher than her\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602 she was #suprised #angry #dis\u2026"	buhbuhbuttchin	Roland Delaquintana
1339801237	http://twitter.com/richie_lewis18/status/213767998803148800	Not Available	Not Available	u'@beckyLbevan #disgusted #apalled #shocked #angry #hashtag #penis'	richie_lewis18	Richie Lewis
1358342012	http://twitter.com/deboneil1024/status/291533648790962176	Not Available	Not Available	u'@ChiaraSoprano1 I just saw that tweet im sickened that she would even post something like that on an open forum #angry #noclass #disgusted'	deboneil1024	Debbie Oneil
1372021365	http://twitter.com/dananorris_/status/348909012835774464	Not Available	Not Available	u'RT @MarishaMilek: When someone you are supposed to be able to trust lies through their teeth to you #Angry #Upset #Disgusted'	dananorris_	Dana Norris
1377288879	http://twitter.com/neelambarkhawas/status/371002567267868672	Not Available	Not Available	u'RT @sweeEkriti: If #DelhiGangRape and  #MumbaiGangRape have not awakened the judicial system of our country, then what will? #Angry #Disgus\u2026'	neelambarkhawas	Neelambar Khawas
1389247755	http://twitter.com/iani88938536/status/421161726307205120	Not Available	Not Available	u'RT @ReggaeLioness: "AMERICAN DREAM?" IT\'S MORE LIKE "AMERICAN NIGHTMARE" YOW...#ANGRY #DISGUSTED #GOVERNMENT #COMMUNITY #POLITICS #POVERTY \u2026'	iani88938536	iani
1389245875	http://twitter.com/eatinherpeaches/status/421153843729031168	Not Available	Not Available	u'RT @ReggaeLioness: "AMERICAN DREAM?" IT\'S MORE LIKE "AMERICAN NIGHTMARE" YOW...#ANGRY #DISGUSTED #GOVERNMENT #COMMUNITY #POLITICS #POVERTY \u2026'	eatinherpeaches	☀3rdEYE☀
1357858962	http://twitter.com/chezzas_dimples/status/289507589316816899	Not Available	Not Available	u'RT @BeliebInGA: @CherylCole not nominated for Brits?O.o dafuq? Where did the fastest selling single of 2012 go to? #angry #disgusted #sucks'	nicooletweedy	nicole (ू•ᴗ•ू❁)
1395379210	http://twitter.com/debra195603/status/446878915009982465	Not Available	Not Available	u'RT @ctbauza: @peddoc63 @ZozzoraCarmine Not just #Outraged but #Sickened #ClinicallyDepressed #Angry #Disgusted and #HeartSore for my #Beaut\u2026'	debra195603	Debra Cole
1395375906	http://twitter.com/texkimo_jane/status/446865055984795649	Not Available	Not Available	u'RT @ctbauza: @peddoc63 @ZozzoraCarmine Not just #Outraged but #Sickened #ClinicallyDepressed #Angry #Disgusted and #HeartSore for my #Beaut\u2026'	texkimo_jane	Jane Stehr Jansen
1395375197	http://twitter.com/england498/status/446862084022607872	Not Available	Not Available	u'RT @ctbauza: @peddoc63 @ZozzoraCarmine Not just #Outraged but #Sickened #ClinicallyDepressed #Angry #Disgusted and #HeartSore for my #Beaut\u2026'	england498	Nancy
1395375003	http://twitter.com/peddoc63/status/446861268708622337	Not Available	Not Available	u'RT @ctbauza: @peddoc63 @ZozzoraCarmine Not just #Outraged but #Sickened #ClinicallyDepressed #Angry #Disgusted and #HeartSore for my #Beaut\u2026'	peddoc63	Feisty☀️Floridian
1394538853	http://twitter.com/katiepearsonuk/status/443354202459635712	Not Available	Not Available	u'RT @BEAUTIFULMUMSIE: @KatiePearsonUK @fritham @schofe @itvthismorning @hollywills #angry #disgusted #sad #helpless #irate #make #them #LIST\u2026'	katiepearsonuk	Katie Pearson
1393009230	http://twitter.com/faridkadri2/status/436938498830897152	Not Available	Not Available	u'RT @1_dkfh: So while the 70+ year old Zaibunisa Kazi gets repetedly denied bail, Babu Bajrangi and Maya Kodnani are out on bail! #Angry #Di\u2026'	faridkadri2	Farid Kadri
